,name,description,details,price,seller_id
259,"
            Necklace Wood Epoxy African Padauk Сoralwood
        ","
                Unique men's or ladies wood epoxy necklace.Pterocarpus soyauxii, the African padauk or African coralwood, is a species of Pterocarpus in the family Fabaceae, native to central and tropical west Africa, from Nigeria east to Congo-Kinshasa and south to Angola.Material:Glass: Epoxy ResinWood: Beech WoodCord:  Cotton Waxed CordOil: Citrus Oil and Wax for WoodApproximate Dimensions:Size:  46mm(1.8') x 28mm(1.1') x 7mm(0.27')Cord Size: AdjustablePlease note that this item is handmade, so there may be small differences comparing with the photo.If you have any inquiries, please don’t hesitate to contact me. I will be more than happy to answer any questions you may have as soon as possible.
            ","['\nHandmade item\n', 'Necklace length: 95 Centimeters; Pendant height: 46 Millimeters; Pendant width: 28 Millimeters', '\nMaterials: Wood\n', '\nCan be personalized: No\n', '\nMade to Order\n']","
                        $39.52
                    ","
                Alwoodex
            "
260,"
            Necklace Wood Epoxy Bahia Rosewood
        ","
                Unique men's or ladies wood epoxy necklace.Bahia RosewoodBahia rosewood presents the viewer with an eye-catching and very decorative pattern featuring strong color contrasts. The unusual color combination is made up of a brownish yellow background and clearly demarcated dark pink to red stripes or curls.Material:Glass: Epoxy ResinWood: Bahia RosewoodCord:  Cotton Waxed CordOil: Citrus Oil and Wax for WoodApproximate Dimensions:Size:  70mm(2.8') x 25mm(1') x 7mm(0.28')Cord Size: AdjustablePlease note that this item is handmade, so there may be small differences comparing with the photo.If you have any inquiries, please don’t hesitate to contact me. I will be more than happy to answer any questions you may have as soon as possible.
            ","['\nHandmade item\n', 'Necklace length: 95 Centimeters; Pendant height: 70 Millimeters; Pendant width: 25 Millimeters', '\nMaterials: Wood\n', '\nCan be personalized: No\n', '\nMade to Order\n']","
                        $39.52
                    ","
                Alwoodex
            "
261,"
            Necklace Wood Epoxy Kingwood
        ","
                Unique men's or ladies wood epoxy necklace.Kingwood.Kingwood, Dalbergia cearensis, is a rare rosewood with violet/purple and light black streaks. From the Atlantic forest in Brazil, Kingwood has been the wood of Kings for hundreds of years in France, England, and Europe. Used extensively for furniture, cabinets, instruments, and fine articles, it has graced the halls of many fine, historical locations. Material:Glass: Epoxy ResinWood: KingwoodCord:  Cotton Waxed CordOil: Citrus Oil and Wax for WoodApproximate Dimensions:Size:  50mm(2') x 25mm(1') x 10mm(0.4')Cord Size: AdjustablePlease note that this item is handmade, so there may be small differences comparing with the photo.If you have any inquiries, please don’t hesitate to contact me. I will be more than happy to answer any questions you may have as soon as possible.
            ","['\nHandmade item\n', 'Necklace length: 95 Centimeters; Pendant height: 50 Millimeters; Pendant width: 25 Millimeters', '\nMaterials: Wood\n', '\nCan be personalized: No\n', '\nMade to Order\n']","
                        $39.52
                    ","
                Alwoodex
            "
262,"
            Necklace Wood Epoxy Bahia Rosewood
        ","
                Unique men's or ladies wood epoxy necklace.Bahia RosewoodBahia rosewood presents the viewer with an eye-catching and very decorative pattern featuring strong color contrasts. The unusual color combination is made up of a brownish yellow background and clearly demarcated dark pink to red stripes or curls.Material:Glass: Epoxy ResinWood: Bahia RosewoodCord:  Cotton Waxed CordOil: Citrus Oil and Wax for WoodApproximate Dimensions:Size:  75mm(2.95') x 25mm(1') x 9mm(0.35')Cord Size: AdjustablePlease note that this item is handmade, so there may be small differences comparing with the photo.If you have any inquiries, please don’t hesitate to contact me. I will be more than happy to answer any questions you may have as soon as possible.
            ","['\nHandmade item\n', 'Necklace length: 95 Centimeters; Pendant height: 75 Millimeters; Pendant width: 25 Millimeters', '\nMaterials: Wood\n', '\nCan be personalized: No\n', '\nMade to Order\n']","
                        $39.52
                    ","
                Alwoodex
            "
263,"
            Necklace Wood Epoxy Kingwood
        ","
                Unique men's or ladies wood epoxy necklace.Kingwood.Kingwood, Dalbergia cearensis, is a rare rosewood with violet/purple and light black streaks. From the Atlantic forest in Brazil, Kingwood has been the wood of Kings for hundreds of years in France, England, and Europe. Used extensively for furniture, cabinets, instruments, and fine articles, it has graced the halls of many fine, historical locations. Material:Glass: Epoxy ResinWood: KingwoodCord:  Cotton Waxed CordOil: Citrus Oil and Wax for WoodApproximate Dimensions:Size:  71mm(2.8') x 20mm(0.8') x 9mm(0.35')Cord Size: AdjustablePlease note that this item is handmade, so there may be small differences comparing with the photo.If you have any inquiries, please don’t hesitate to contact me. I will be more than happy to answer any questions you may have as soon as possible.
            ","['\nHandmade item\n', 'Necklace length: 95 Centimeters; Pendant height: 71 Millimeters; Pendant width: 20 Millimeters', '\nMaterials: Wood\n', '\nCan be personalized: No\n', '\nMade to Order\n']","
                        $39.52
                    ","
                Alwoodex
            "
264,"
            Necklace Wood Epoxy Bahia Rosewood
        ","
                Unique men's or ladies wood epoxy necklace.Bahia RosewoodBahia rosewood presents the viewer with an eye-catching and very decorative pattern featuring strong color contrasts. The unusual color combination is made up of a brownish yellow background and clearly demarcated dark pink to red stripes or curls.Material:Glass: Epoxy ResinWood: Bahia RosewoodCord:  Cotton Waxed CordOil: Citrus Oil and Wax for WoodApproximate Dimensions:Size:  59mm(2.3') x 22mm(0.85') x 8mm(0.3')Cord Size: AdjustablePlease note that this item is handmade, so there may be small differences comparing with the photo.If you have any inquiries, please don’t hesitate to contact me. I will be more than happy to answer any questions you may have as soon as possible.
            ","['\nHandmade item\n', 'Necklace length: 95 Centimeters; Pendant height: 59 Millimeters; Pendant width: 22 Millimeters', '\nMaterials: Wood\n', '\nCan be personalized: No\n', '\nMade to Order\n']","
                        $39.52
                    ","
                Alwoodex
            "
265,"
            Necklace Wood Epoxy Bahia Rosewood
        ","
                Unique men's or ladies wood epoxy necklace.Bahia RosewoodBahia rosewood presents the viewer with an eye-catching and very decorative pattern featuring strong color contrasts. The unusual color combination is made up of a brownish yellow background and clearly demarcated dark pink to red stripes or curls.Material:Glass: Epoxy ResinWood: Bahia RosewoodCord:  Cotton Waxed CordOil: Citrus Oil and Wax for WoodApproximate Dimensions:Size:  55mm(2.15') x 23mm(0.9') x 8mm(0.3')Cord Size: AdjustablePlease note that this item is handmade, so there may be small differences comparing with the photo.If you have any inquiries, please don’t hesitate to contact me. I will be more than happy to answer any questions you may have as soon as possible.
            ","['\nHandmade item\n', 'Necklace length: 95 Centimeters; Pendant height: 55 Millimeters; Pendant width: 23 Millimeters', '\nMaterials: Wood\n', '\nCan be personalized: No\n', '\nMade to Order\n']","
                        $39.52
                    ","
                Alwoodex
            "
266,"
            1 / 12 chain, link chain, 46 cm, bronze, metal chain, necklace, chain, carabiner clasp,12921
        ","
                    Link chain for jewellery production46 cm longMetal - bronzeLinks 3 x 4 mmVat. is not expelled as we are small business owners within the meaning of the UStG
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: metall\n\n\nRead the full description\n\n\n']","
                        $1.85+
                    ","
                FascinumShop
            "
267,"
            Silicone mold, Mold, Cube, Square, 57x57x53 mm
        ","
                    Silicone mould (e.g. for resin)Dimensions of the mold:57x57x53 mmInside approx. 50 x 50 mmWith this mold it is possible to produce beautiful pieces. The shape is flexibleVat. is not reported as we are small business owners within the meaning of the UStG
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Silikon\n\n\nRead the full description\n\n\n']","
                        $12.38
                    ","
                FascinumShop
            "
268,"
            Sale! Push button, button, button,size L, glamour, instead of 9.99 euros now 4.99 euros
        ","
                    Click-Buton Glamour, Gr.LWith this click button, a leather strap, chain or key chain make your own piece of jewelry, which changes the look depending on your mood, as you can redesign it again and again.Dimensions: 20 mmMetal, rhinestones, jewellery glueSALE- Sale - this item is taken out of the assortmentinstead of 9.99 euros - now 4.99 euros per pieceVat. is not expelled as we are small business owners within the meaning of the UStG
                ","['\n\nHandmade\n', '\n\n\n\nMaterials: Metall, Strass, schmuckkleber\n\n\nRead the full description\n\n\n']","
                        $6.18
                    ","
                FascinumShop
            "
