,name,description,details,price,seller_id
664,"
            Chains pendant with silver frame and real blouse in resin handmade handmade resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
665,"
            Chains pendant with silver frame and small fruits in clear resin resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
666,"
            Chains pendant with silver frame and puff flowers in blue resin Handmade handmade homemade from resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
667,"
            Chains pendant aluminum frame with real flower in yellow colored resin jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
668,"
            Chains pendant with silver frame and small leaf in red resin Handmade handmade homemade resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
669,"
            Chains pendant with black frame and real plant in yellow resin Handmade handmade homemade from resin epoxy jewelry jewelry
        ",Description,[],"
                        $22.30
                    ","
                LaDisDesign
            "
670,"
            Ring finger ring statement rings made of resin with dill flower flower Handmade handmade homemade from resin resin epoxy jewelry jewelry
        ",Description,[],"
                        $14.87
                    ","
                LaDisDesign
            "
671,NoneType,NoneType,[],NoneType,NoneType
672,NoneType,NoneType,[],NoneType,NoneType
673,NoneType,NoneType,[],NoneType,NoneType
674,NoneType,NoneType,[],NoneType,NoneType
675,NoneType,NoneType,[],NoneType,NoneType
676,NoneType,NoneType,[],NoneType,NoneType
677,NoneType,NoneType,[],NoneType,NoneType
678,NoneType,NoneType,[],NoneType,NoneType
679,NoneType,NoneType,[],NoneType,NoneType
680,NoneType,NoneType,[],NoneType,NoneType
681,NoneType,NoneType,[],NoneType,NoneType
682,NoneType,NoneType,[],NoneType,NoneType
683,NoneType,NoneType,[],NoneType,NoneType
684,NoneType,NoneType,[],NoneType,NoneType
685,NoneType,NoneType,[],NoneType,NoneType
686,NoneType,NoneType,[],NoneType,NoneType
687,NoneType,NoneType,[],NoneType,NoneType
688,NoneType,NoneType,[],NoneType,NoneType
689,NoneType,NoneType,[],NoneType,NoneType
690,NoneType,NoneType,[],NoneType,NoneType
691,NoneType,NoneType,[],NoneType,NoneType
692,NoneType,NoneType,[],NoneType,NoneType
693,NoneType,NoneType,[],NoneType,NoneType
694,NoneType,NoneType,[],NoneType,NoneType
695,NoneType,NoneType,[],NoneType,NoneType
696,NoneType,NoneType,[],NoneType,NoneType
697,NoneType,NoneType,[],NoneType,NoneType
698,NoneType,NoneType,[],NoneType,NoneType
699,NoneType,NoneType,[],NoneType,NoneType
700,NoneType,NoneType,[],NoneType,NoneType
701,NoneType,NoneType,[],NoneType,NoneType
702,NoneType,NoneType,[],NoneType,NoneType
703,NoneType,NoneType,[],NoneType,NoneType
704,NoneType,NoneType,[],NoneType,NoneType
705,NoneType,NoneType,[],NoneType,NoneType
706,NoneType,NoneType,[],NoneType,NoneType
707,NoneType,NoneType,[],NoneType,NoneType
708,NoneType,NoneType,[],NoneType,NoneType
709,"
            Handmade Epoxy Wood Drop Earrings
        ","
                Beautiful handmade drop earrings for any occasion. Long, leight and natural. The combination of epoxy and raw material, such as wood, give this earrings an unique look. The product is finished with brass hooks and rubber stopper.
            ","['\nHandmade item\n', 'Length: 8 Centimeters; Width: 1.3 Centimeters', '\nMaterials: epoxy, wenge wood, brass\n']","
                        $30.97
                    ","
                DakovKnives
            "
710,"
            Handmade Epoxy Wood Drop Heart Earrings
        ","
                Beautiful handmade drop earrings perfect for the summer. Long, leight, stylish. The combination of fill with green color and glitter epoxy and raw material, such as wood, give this earrings an unique look. The product is finished with stainless steel hooks and rubber stopper.
            ","['\nHandmade item\n', 'Length: 7.5 Centimeters; Width: 3 Centimeters', '\nMaterials: epoxy, wood, stainless steel\n']","
                        $34.69
                    ","
                DakovKnives
            "
711,"
            Handmade Pear Wood and Epoxy Necklace Earrings Set
        ","
                Beautiful handmade necklace and earrings set for any occasion. The combination of epoxy and raw material, such as wood, give this peace of jewelry an unique look. The epoxy is filled with gentle yellow color which perfectly goes with the pear wood. The product is finished with copper hooks, rubber stopper and brown leather strap.
            ","['\nHandmade item\n', '\nMaterials: epoxy, pear wood, copper, leather\n', '\nJewelry type: Earrings, Necklace\n', '\nCan be personalized: No\n']","
                        $64.42
                    ","
                DakovKnives
            "
